STEP: 450; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=20]
STEP: 451; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=21]
STEP: 452; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=20]
STEP: 453; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=20]
STEP: 454; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=19]
STEP: 455; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=18]
STEP: 456; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=19]
STEP: 457; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=18]
STEP: 458; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=18]
STEP: 459; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=18]
STEP: 460; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=18]
STEP: 461; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=18]
STEP: 462; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=19]
STEP: 463; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=18]
STEP: 464; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=17]
STEP: 465; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=18]
STEP: 466; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=18]
STEP: 467; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=19]
STEP: 468; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=19]
STEP: 469; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=20]
STEP: 470; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=21]
STEP: 471; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=22]
STEP: 472; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=22]
STEP: 473; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=22]
STEP: 474; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=21]
STEP: 475; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=22]
STEP: 476; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=22]
STEP: 477; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=22]
STEP: 478; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=21]
STEP: 479; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=22]
STEP: 480; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=21]
STEP: 481; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=21]
STEP: 482; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=21]
STEP: 483; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=20]
STEP: 484; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=20]
STEP: 485; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=20]
STEP: 486; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=21]
STEP: 487; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=21]
STEP: 488; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=22]
STEP: 489; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=23]
STEP: 490; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 491; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=23]
STEP: 492; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 493; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=24]
STEP: 494; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=25]
STEP: 495; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=25]
STEP: 496; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=24]
STEP: 497; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=25]
STEP: 498; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=24]
STEP: 499; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=25]
STEP: 500; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=24]
STEP: 501; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=24]
STEP: 502; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=24]
STEP: 503; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=25]
STEP: 504; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=25]
STEP: 505; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=24]
STEP: 506; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=25]
STEP: 507; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=26]
STEP: 508; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=26]
STEP: 509; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=27]
STEP: 510; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=28]
STEP: 511; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=27]
STEP: 512; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=26]
STEP: 513; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=26]
STEP: 514; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=26]
STEP: 515; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=25]
STEP: 516; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=25]
STEP: 517; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=25]
STEP: 518; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=25]
STEP: 519; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=26]
STEP: 520; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=26]
STEP: 521; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=25]
STEP: 522; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=25]
STEP: 523; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=24]
STEP: 524; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=23]
STEP: 525; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=24]
STEP: 526; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=24]
STEP: 527; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=23]
STEP: 528; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 529; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=24]
STEP: 530; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=25]
STEP: 531; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=25]
STEP: 532; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=24]
STEP: 533; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=25]
STEP: 534; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=25]
STEP: 535; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=26]
STEP: 536; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=26]
STEP: 537; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=27]
STEP: 538; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=27]
STEP: 539; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=27]
STEP: 540; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=28]
STEP: 541; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=29]
STEP: 542; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=29]
STEP: 543; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=29]
STEP: 544; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=29]
STEP: 545; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=30]
STEP: 546; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=31]
STEP: 547; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=31]
STEP: 548; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=31]
STEP: 549; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=30]
STEP: 550; EVENT: outcome; OUTCOME TIMEOUT
